GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:55:29.426043136+00:00,G03,23104477.73187066,-12006227.619678978,4749679.433049127,24043233.703123227,34.2,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:29.426043136+00:00,G08,25105151.53769713,4846605.329036463,7852371.886535135,21219939.88050161,36.6,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:29.426043136+00:00,G10,-1828746.7157049403,17458495.173383445,20037015.514509823,22878428.453285072,25.2,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:29.426043136+00:00,G27,23056498.564562447,13309091.74028761,-3320542.274339397,22271975.386406057,31.2,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:29.426043136+00:00,G28,5147193.09291738,25868764.721209727,-3154966.768667658,23711691.801437657,33.1,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:29.426043136+00:00,G32,7601496.201198327,17766770.253968127,18518405.533574525,21326879.830864683,31.4,4437195.839007447,3084934.997877126,3376281.3269620393,32.16825778385651,34.80873679301423,78.33698203414679
2024-04-13 16:55:30.426043136+00:00,G02,14678473.697054341,-4619195.109952813,22116868.264700416,22703047.256930023,39.7,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G08,25105968.630529903,4847236.056659914,7849452.256826643,21220180.316554442,48.3,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G10,-1830864.9354934543,17459831.79001515,20035612.213703725,22878829.876798827,40.8,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G21,15801503.89088719,2149952.483521602,21809223.447661515,21674365.125815053,48.0,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G27,23056053.52105944,13309143.185782008,-3323657.103573484,22272578.255846877,33.3,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G28,5146963.467278967,25869191.955665138,-3151823.1421489352,23711235.229407743,39.3,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G31,10440248.82983768,20560722.771361858,-13032501.179364612,24711690.268515963,27.9,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G32,7599351.841970292,17765924.668655336,18520096.499018315,21327186.50085491,52.4,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G08,25105968.630529903,4847236.056659914,7849452.256826643,21220180.316554442,39.3,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G10,-1830864.9354934543,17459831.79001515,20035612.213703725,22878829.876798827,33.7,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G27,23056053.52105944,13309143.185782008,-3323657.103573484,22272578.255846877,35.3,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G28,5146963.467278967,25869191.955665138,-3151823.1421489352,23711235.229407743,31.9,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:30.426043136+00:00,G32,7599351.841970292,17765924.668655336,18520096.499018315,21327186.50085491,39.6,4437173.945878234,3084918.2086157924,3376266.984920366,32.16828062218189,34.80872314194602,47.37231146916747
2024-04-13 16:55:31.426043136+00:00,G02,14678943.06217371,-4616543.32548376,22117143.081686612,22702587.375834413,44.0,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G08,25106785.425859302,4847866.589948149,7846532.463522526,21220415.37794021,47.6,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G10,-1832982.93145324,17461168.44028496,20034208.490436617,22879235.174260914,41.0,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G21,15801956.162278904,2152563.6075568395,21808725.22229132,21674069.518649388,46.8,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G27,23055608.13166359,13309194.49222787,-3326771.8643253436,22273167.060412202,37.7,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G32,5146733.820034385,25869618.814354435,-3148679.4239948555,23708433.34811358,51.7,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G08,25106785.425859302,4847866.589948149,7846532.463522526,21220415.37794021,39.1,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G10,-1832982.93145324,17461168.44028496,20034208.490436617,22879235.174260914,28.4,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G27,23055608.13166359,13309194.49222787,-3326771.8643253436,22273167.060412202,32.4,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G28,7597207.241867711,17765079.121280253,18521787.07943568,21327492.298334252,31.5,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:31.426043136+00:00,G32,5146733.820034385,25869618.814354435,-3148679.4239948555,23708433.34811358,39.5,4435213.214517567,3083896.217978157,3374208.322940813,32.16309363591743,34.81169445583746,-2905.223546497524
2024-04-13 16:55:32.426043136+00:00,G02,14679412.59301575,-4613891.540005507,22117417.44796458,22702131.40358758,41.7,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G03,23103301.65869047,-12004636.300262045,4759153.571150533,24041887.368144028,29.9,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G08,25107601.92362144,4848496.928915912,7843612.506771083,21220653.999170396,45.0,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G10,-1835100.7036321657,17462505.124192376,20032804.344679113,22879632.09561849,41.2,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G21,15802408.579206096,2155174.6336360597,21808226.55613598,21673766.12868661,45.8,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G27,23055162.396399066,13309245.659671368,-3329886.5562792057,22273766.02100425,36.0,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G28,5146504.15652122,25870045.287260983,-3145535.6880467334,23710321.457140077,34.6,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G31,10439912.323659508,20564022.462072365,-13027403.875917535,24710564.834241226,28.0,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G32,7595062.400903282,17764233.61188088,18523477.274811953,21327793.59365741,45.6,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G08,25107601.92362144,4848496.928915912,7843612.506771083,21220653.999170396,35.0,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G10,-1835100.7036321657,17462505.124192376,20032804.344679113,22879632.09561849,30.9,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G27,23055162.396399066,13309245.659671368,-3329886.5562792057,22273766.02100425,30.2,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G28,5146504.15652122,25870045.287260983,-3145535.6880467334,23710321.457140077,28.9,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:32.426043136+00:00,G32,7595062.400903282,17764233.61188088,18523477.274811953,21327793.59365741,36.4,4437180.334140843,3084929.738516571,3376276.5012627495,32.16829648236565,34.80878484715212,62.450195922516286
2024-04-13 16:55:33.426043136+00:00,G02,14679882.289598927,-4611239.753444321,22117691.363544337,22701663.73969486,41.0,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
2024-04-13 16:55:33.426043136+00:00,G03,23102909.04131877,-12004105.357467517,4762311.4127686955,24041422.396015566,31.3,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
2024-04-13 16:55:33.426043136+00:00,G08,25108418.123790365,4849127.073607866,7840692.3865846265,21220891.1545823,42.2,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
2024-04-13 16:55:33.426043136+00:00,G10,-1837218.2519943537,17463841.84168362,20031399.776457682,22880020.32676763,47.5,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
2024-04-13 16:55:33.426043136+00:00,G21,15802861.141629888,2157785.5615822603,21807727.449231423,21673468.427494816,50.5,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
2024-04-13 16:55:33.426043136+00:00,G27,23054716.315225814,13309296.6881666,-3333001.1795664313,22274356.3262883,39.2,4437173.567127628,3084919.243914031,3376282.872813071,32.16840055854143,34.80873444644303,56.068187850527465
